madde_id,kac,kelime_no,cesit,anlam_gor,on_taki,madde,cesit_say,anlam_say,taki,cogul_mu,ozel_mi,lisan_kodu,lisan,telaffuz,birlesikler,font,madde_duz,gosterim_tarihi,anlamlarListe,atasozu
46793,0,56073,0,0,,yaşlılık bilimi,0,1,,0,0,0,,,,,yaslilik bilimi,,"[{'anlam_id': '93805', 'madde_id': '46793', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşlılık ve yaşlanmaya bağlı tüm klinik, biyolojik ve sosyolojik tıbbi sorunlarla ilgilenen bilim dalı, geriatri, gerontoloji', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
46794,0,56074,0,0,,yaşlılık sigortası,0,1,,0,0,0,,,,,yaslilik sigortasi,,"[{'anlam_id': '93806', 'madde_id': '46794', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çalışanlara emekli olduktan sonra aylık veya toptan ödeme sağlayan sigorta türü, ihtiyarlık sigortası', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '51', 'tur': '1', 'tam_adi': 'hukuk', 'kisa_adi': 'huk.', 'ekno': '100'}]}]",
46795,0,56075,0,0,,yaşmak,0,2,ğı,0,0,0,,,,,yasmak,,"[{'anlam_id': '93807', 'madde_id': '46795', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kadınların ferace ile birlikte kullandıkları, gözleri açıkta bırakan, ince yüz örtüsü', 'gos': '0', 'orneklerListe': [{'ornek_id': '30498', 'anlam_id': '93807', 'ornek_sira': '1', 'ornek': 'Çıka çıka, yaşmak feraceli, kazık gibi bir kadın çıktı.', 'kac': '1', 'yazar_id': '59', 'yazar': [{'yazar_id': '59', 'tam_adi': 'Sermet Muhtar Alus', 'kisa_adi': 'S. M. Alus', 'ekno': '191'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '31', 'tur': '4', 'tam_adi': 'eskimiş', 'kisa_adi': 'esk.', 'ekno': '42'}]}, {'anlam_id': '93808', 'madde_id': '46795', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Başla birlikte yüzü, ağzı kapatan örtü', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '33', 'tur': '4', 'tam_adi': 'halk ağzında', 'kisa_adi': 'hlk.', 'ekno': '44'}]}]",
46796,0,56076,0,0,,yaşmaklama,0,1,,0,0,0,,,,,yasmaklama,,"[{'anlam_id': '93809', 'madde_id': '46796', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşmaklamak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
46797,0,56077,0,0,,yaşmaklamak,0,1,,0,0,0,,,,,yasmaklamak,,"[{'anlam_id': '93810', 'madde_id': '46797', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yaşmakla yüzünü örtmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '22', 'tur': '3', 'tam_adi': '-i', 'kisa_adi': '-i', 'ekno': '33'}]}]",
46798,0,56078,0,0,,yaşmaklanma,0,1,,0,0,0,,,,,yasmaklanma,,"[{'anlam_id': '93811', 'madde_id': '46798', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşmaklanmak işi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
46799,0,56079,0,0,,yaşmaklanmak,0,1,,0,0,0,,,,,yasmaklanmak,,"[{'anlam_id': '93812', 'madde_id': '46799', 'anlam_sira': '1', 'fiil': '1', 'tipkes': '0', 'anlam': 'Yaşmakla örtünmek', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '23', 'tur': '3', 'tam_adi': 'nesnesiz', 'kisa_adi': 'nsz.', 'ekno': '34'}]}]",
46800,0,56080,0,0,,yaşmaklı,0,1,,0,0,0,,,,,yasmakli,,"[{'anlam_id': '93813', 'madde_id': '46800', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşmak örtünmüş', 'gos': '0', 'orneklerListe': [{'ornek_id': '30499', 'anlam_id': '93813', 'ornek_sira': '1', 'ornek': ""Muslin yaşmaklı sultanlar, yaldızlı arabalar Beyoğlu'nda piyasa ediyorlar."", 'kac': '1', 'yazar_id': '76', 'yazar': [{'yazar_id': '76', 'tam_adi': 'Aka Gündüz', 'kisa_adi': 'A. Gündüz', 'ekno': '215'}]}], 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
46801,0,56081,0,0,,yaşmaksız,0,1,,0,0,0,,,,,yasmaksiz,,"[{'anlam_id': '93814', 'madde_id': '46801', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaşmak örtünmemiş', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '20', 'tur': '3', 'tam_adi': 'sıfat', 'kisa_adi': 'sf.', 'ekno': '31'}]}]",
46802,0,56082,0,0,,yaş pasta,0,1,,0,0,0,,,,,yas pasta,,"[{'anlam_id': '93815', 'madde_id': '46802', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Krem, krema ve yaş meyvelerle yapılmış pasta', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
46803,0,56083,0,0,,yaş sebze,0,1,,0,0,0,,,,,yas sebze,,"[{'anlam_id': '93816', 'madde_id': '46803', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Taze sebze', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
46804,0,56084,0,0,,yaş sınırı,0,1,,0,0,0,,,,,yas siniri,,"[{'anlam_id': '93817', 'madde_id': '46804', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yaş haddi', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
46805,0,56085,0,0,,yaş üzüm,0,1,,0,0,0,,,,,yas uzum,,"[{'anlam_id': '93818', 'madde_id': '46805', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Taze üzüm', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
46806,1,56086,0,1,,yat,0,1,,0,0,0,,,,,yat,,"[{'anlam_id': '93819', 'madde_id': '46806', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Kalkan, zırh vb. korunma aracı', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '43', 'tur': '1', 'tam_adi': 'tarih', 'kisa_adi': 'tar.', 'ekno': '92'}]}]",
46807,2,56087,0,2,,yat,0,1,,0,0,18,İngilizce yacht,,"yat kulübü, yat limanı",,yat,,"[{'anlam_id': '93820', 'madde_id': '46807', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Özel gezinti gemisi', 'gos': '0', 'orneklerListe': [{'ornek_id': '30500', 'anlam_id': '93820', 'ornek_sira': '1', 'ornek': 'Seni kendi yatımızda kaptan kıyafetiyle göremeyeceğim.', 'kac': '1', 'yazar_id': '15', 'yazar': [{'yazar_id': '15', 'tam_adi': 'Refik Halit Karay', 'kisa_adi': 'R. H. Karay', 'ekno': '142'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
46808,1,56088,0,0,,yatağan,0,1,,0,0,0,,,,,yatagan,,"[{'anlam_id': '93821', 'madde_id': '46808', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Namlusu kavisli, iki yanı da kesici, bir tür uzun savaş bıçağı', 'gos': '0', 'orneklerListe': [{'ornek_id': '30501', 'anlam_id': '93821', 'ornek_sira': '1', 'ornek': 'Kalkanları parçalayan çelik yatağanlar, zırhları kesen ağır saldırmalar yapacaktı.', 'kac': '1', 'yazar_id': '23', 'yazar': [{'yazar_id': '23', 'tam_adi': 'Ömer Seyfettin', 'kisa_adi': 'Ö. Seyfettin', 'ekno': '152'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
46809,0,56089,0,0,,yatak,9,13,ğı,0,0,0,,,"yatak başlığı, yatak çarşafı, yatakhane, yatak liman, yatak limonu, yatak mobilya, yatak odası, yatak örtüsü, yatak takımı, yatak yarası, ağ yatak, bilyeli yatak, ikili yatak, metal yatak, dere yatağı, döl yatağı, gemi yatağı, hırsız yatağı, ızgara yatağı, maden yatağı, muylu yatağı, su yatağı, yer yatağı",,yatak,,"[{'anlam_id': '93822', 'madde_id': '46809', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Uyuma, dinlenme vb. amaçlarla üzerine veya içine yatılan eşya, döşek', 'gos': '0', 'orneklerListe': [{'ornek_id': '30502', 'anlam_id': '93822', 'ornek_sira': '1', 'ornek': 'Sabahleyin onu aynı güzellikte bulacağım ümidiyle yatağımdan fırladım.', 'kac': '1', 'yazar_id': '15', 'yazar': [{'yazar_id': '15', 'tam_adi': 'Refik Halit Karay', 'kisa_adi': 'R. H. Karay', 'ekno': '142'}]}], 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '93823', 'madde_id': '46809', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yün, pamuk, kuş tüyü vb. maddelere kılıf geçirerek yapılan şilte', 'gos': '0'}, {'anlam_id': '93824', 'madde_id': '46809', 'anlam_sira': '3', 'fiil': '0', 'tipkes': '0', 'anlam': 'Üzerine şilte konulan karyola, somya, kerevet vb', 'gos': '0'}, {'anlam_id': '93825', 'madde_id': '46809', 'anlam_sira': '4', 'fiil': '0', 'tipkes': '0', 'anlam': 'Irmak, çay, dere vb.nin, içinde aktıkları yer, akak, mecra', 'gos': '0', 'orneklerListe': [{'ornek_id': '30503', 'anlam_id': '93825', 'ornek_sira': '1', 'ornek': 'Meyveler kızarmadan dalı üstünde soldu / Irmak yatağı kumsal, kırlar dikenlik oldu', 'kac': '1', 'yazar_id': '12', 'yazar': [{'yazar_id': '12', 'tam_adi': 'Faruk Nafiz Çamlıbel', 'kisa_adi': 'F. N. Çamlıbel', 'ekno': '138'}]}], 'ozelliklerListe': [{'ozellik_id': '45', 'tur': '1', 'tam_adi': 'coğrafya', 'kisa_adi': 'coğ.', 'ekno': '94'}]}, {'anlam_id': '93826', 'madde_id': '46809', 'anlam_sira': '5', 'fiil': '0', 'tipkes': '0', 'anlam': 'Katmanlaşmış herhangi bir madde yığını', 'gos': '0', 'orneklerListe': [{'ornek_id': '30504', 'anlam_id': '93826', 'ornek_sira': '1', 'ornek': 'Çakıl yatağı.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '93827', 'madde_id': '46809', 'anlam_sira': '6', 'fiil': '0', 'tipkes': '0', 'anlam': 'Bir şeyin çok bulunduğu yer', 'gos': '0', 'orneklerListe': [{'ornek_id': '30505', 'anlam_id': '93827', 'ornek_sira': '1', 'ornek': 'Yeşil sarıklı evliya yataklarının huzurunda gibiyim.', 'kac': '1', 'yazar_id': '15', 'yazar': [{'yazar_id': '15', 'tam_adi': 'Refik Halit Karay', 'kisa_adi': 'R. H. Karay', 'ekno': '142'}]}]}, {'anlam_id': '93828', 'madde_id': '46809', 'anlam_sira': '7', 'fiil': '0', 'tipkes': '0', 'anlam': 'Maden veya fosil ocaklarında birbirini izleyen iki maden, taş veya kömür tabakası arasında uzanan damar', 'gos': '0'}, {'anlam_id': '93829', 'madde_id': '46809', 'anlam_sira': '8', 'fiil': '0', 'tipkes': '0', 'anlam': 'Çanak biçimindeki bir havzada veya buna benzer bir oluşumda toplanmış petrol birikintisi', 'gos': '0'}, {'anlam_id': '93830', 'madde_id': '46809', 'anlam_sira': '9', 'fiil': '0', 'tipkes': '0', 'anlam': 'Gizli barınak veya bir suçluyu gizlice barındıran yer', 'gos': '0', 'orneklerListe': [{'ornek_id': '30506', 'anlam_id': '93830', 'ornek_sira': '1', 'ornek': 'Hırsız yatağı. Eşkıya yatağı.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '93831', 'madde_id': '46809', 'anlam_sira': '10', 'fiil': '0', 'tipkes': '0', 'anlam': 'Makinelerde hareketli bölümleri içine alan hareketli veya sabit parça', 'gos': '0', 'orneklerListe': [{'ornek_id': '30507', 'anlam_id': '93831', 'ornek_sira': '1', 'ornek': 'Namlu yatağı. Eksen yatağı.', 'kac': '1', 'yazar_id': '0'}]}, {'anlam_id': '93832', 'madde_id': '46809', 'anlam_sira': '11', 'fiil': '0', 'tipkes': '0', 'anlam': 'Fideleri gömmek için toprakta açılan çukur', 'gos': '0'}, {'anlam_id': '93833', 'madde_id': '46809', 'anlam_sira': '12', 'fiil': '0', 'tipkes': '0', 'anlam': 'Turunçgilleri ve yumurta vb. ürünleri korumak üzere saman vb.nden yararlanılarak yapılan yer', 'gos': '0'}, {'anlam_id': '93834', 'madde_id': '46809', 'anlam_sira': '13', 'fiil': '0', 'tipkes': '0', 'anlam': 'Katmanlı bir kaya bütününde maden filizi veya taş döküntüsünden oluşan çok ince tabaka', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '53', 'tur': '1', 'tam_adi': 'hayvan bilimi', 'kisa_adi': 'hay. b.', 'ekno': '102'}]}]","[{'madde_id': '46815', 'madde': 'yatağa (veya yataklara) düşmek', 'on_taki': None}, {'madde_id': '46813', 'madde': 'yatağa bağlamak', 'on_taki': None}, {'madde_id': '46814', 'madde': 'yatağa bağlanmak', 'on_taki': None}, {'madde_id': '46816', 'madde': 'yatağa serilmek', 'on_taki': None}, {'madde_id': '46817', 'madde': 'yatağına girmek', 'on_taki': '(birinin) '}, {'madde_id': '46818', 'madde': 'yatağını ayırmak', 'on_taki': None}, {'madde_id': '46810', 'madde': 'yatak çekmek', 'on_taki': '(birini) '}, {'madde_id': '46811', 'madde': 'yatak yapmak (veya sermek)', 'on_taki': None}, {'madde_id': '46812', 'madde': 'yatak yorgan yatmak', 'on_taki': None}]"
46810,0,56089,1,0,(birini) ,yatak çekmek,0,1,,0,0,0,,,,,yatak cekmek,,"[{'anlam_id': '93835', 'madde_id': '46810', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'çok bitkin ve güçsüz olmak', 'gos': '0'}]","[{'madde_id': '46815', 'madde': 'yatağa (veya yataklara) düşmek', 'on_taki': None}, {'madde_id': '46813', 'madde': 'yatağa bağlamak', 'on_taki': None}, {'madde_id': '46814', 'madde': 'yatağa bağlanmak', 'on_taki': None}, {'madde_id': '46816', 'madde': 'yatağa serilmek', 'on_taki': None}, {'madde_id': '46817', 'madde': 'yatağına girmek', 'on_taki': '(birinin) '}, {'madde_id': '46818', 'madde': 'yatağını ayırmak', 'on_taki': None}, {'madde_id': '46811', 'madde': 'yatak yapmak (veya sermek)', 'on_taki': None}, {'madde_id': '46812', 'madde': 'yatak yorgan yatmak', 'on_taki': None}]"
46811,0,56089,2,0,,yatak yapmak (veya sermek),0,1,,0,0,0,,,,,yatak yapmak (veya sermek),,"[{'anlam_id': '93836', 'madde_id': '46811', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yatacak yer hazırlamak', 'gos': '0'}]","[{'madde_id': '46815', 'madde': 'yatağa (veya yataklara) düşmek', 'on_taki': None}, {'madde_id': '46813', 'madde': 'yatağa bağlamak', 'on_taki': None}, {'madde_id': '46814', 'madde': 'yatağa bağlanmak', 'on_taki': None}, {'madde_id': '46816', 'madde': 'yatağa serilmek', 'on_taki': None}, {'madde_id': '46817', 'madde': 'yatağına girmek', 'on_taki': '(birinin) '}, {'madde_id': '46818', 'madde': 'yatağını ayırmak', 'on_taki': None}, {'madde_id': '46810', 'madde': 'yatak çekmek', 'on_taki': '(birini) '}, {'madde_id': '46812', 'madde': 'yatak yorgan yatmak', 'on_taki': None}]"
46812,0,56089,3,0,,yatak yorgan yatmak,0,1,,0,0,0,,,,,yatak yorgan yatmak,,"[{'anlam_id': '93837', 'madde_id': '46812', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'ağır hasta olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '30508', 'anlam_id': '93837', 'ornek_sira': '1', 'ornek': 'Gerçekten yatak yorgan, kolu boynu sargılar içinde, pestil gibi yatıyordu.', 'kac': '1', 'yazar_id': '2', 'yazar': [{'yazar_id': '2', 'tam_adi': 'Haldun Taner', 'kisa_adi': 'H. Taner', 'ekno': '127'}]}]}]","[{'madde_id': '46815', 'madde': 'yatağa (veya yataklara) düşmek', 'on_taki': None}, {'madde_id': '46813', 'madde': 'yatağa bağlamak', 'on_taki': None}, {'madde_id': '46814', 'madde': 'yatağa bağlanmak', 'on_taki': None}, {'madde_id': '46816', 'madde': 'yatağa serilmek', 'on_taki': None}, {'madde_id': '46817', 'madde': 'yatağına girmek', 'on_taki': '(birinin) '}, {'madde_id': '46818', 'madde': 'yatağını ayırmak', 'on_taki': None}, {'madde_id': '46810', 'madde': 'yatak çekmek', 'on_taki': '(birini) '}, {'madde_id': '46811', 'madde': 'yatak yapmak (veya sermek)', 'on_taki': None}]"
46813,0,56089,4,0,,yatağa bağlamak,0,1,,0,0,0,,,,,yataga baglamak,,"[{'anlam_id': '93838', 'madde_id': '46813', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yataktan kalkamayacak kadar hasta etmek', 'gos': '0'}]","[{'madde_id': '46815', 'madde': 'yatağa (veya yataklara) düşmek', 'on_taki': None}, {'madde_id': '46814', 'madde': 'yatağa bağlanmak', 'on_taki': None}, {'madde_id': '46816', 'madde': 'yatağa serilmek', 'on_taki': None}, {'madde_id': '46817', 'madde': 'yatağına girmek', 'on_taki': '(birinin) '}, {'madde_id': '46818', 'madde': 'yatağını ayırmak', 'on_taki': None}, {'madde_id': '46810', 'madde': 'yatak çekmek', 'on_taki': '(birini) '}, {'madde_id': '46811', 'madde': 'yatak yapmak (veya sermek)', 'on_taki': None}, {'madde_id': '46812', 'madde': 'yatak yorgan yatmak', 'on_taki': None}]"
46814,0,56089,5,0,,yatağa bağlanmak,0,1,,0,0,0,,,,,yataga baglanmak,,"[{'anlam_id': '93839', 'madde_id': '46814', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yataktan kalkamayacak kadar hasta olmak', 'gos': '0'}]","[{'madde_id': '46815', 'madde': 'yatağa (veya yataklara) düşmek', 'on_taki': None}, {'madde_id': '46813', 'madde': 'yatağa bağlamak', 'on_taki': None}, {'madde_id': '46816', 'madde': 'yatağa serilmek', 'on_taki': None}, {'madde_id': '46817', 'madde': 'yatağına girmek', 'on_taki': '(birinin) '}, {'madde_id': '46818', 'madde': 'yatağını ayırmak', 'on_taki': None}, {'madde_id': '46810', 'madde': 'yatak çekmek', 'on_taki': '(birini) '}, {'madde_id': '46811', 'madde': 'yatak yapmak (veya sermek)', 'on_taki': None}, {'madde_id': '46812', 'madde': 'yatak yorgan yatmak', 'on_taki': None}]"
46815,0,56089,6,0,,yatağa (veya yataklara) düşmek,0,1,,0,0,0,,,,,yataga (veya yataklara) dusmek,,"[{'anlam_id': '93840', 'madde_id': '46815', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'yataktan kalkamayacak kadar hasta olmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '30509', 'anlam_id': '93840', 'ornek_sira': '1', 'ornek': 'Daha on yaşımda yokken annem yatağa düşmüştü.', 'kac': '1', 'yazar_id': '59', 'yazar': [{'yazar_id': '59', 'tam_adi': 'Sermet Muhtar Alus', 'kisa_adi': 'S. M. Alus', 'ekno': '191'}]}]}]","[{'madde_id': '46813', 'madde': 'yatağa bağlamak', 'on_taki': None}, {'madde_id': '46814', 'madde': 'yatağa bağlanmak', 'on_taki': None}, {'madde_id': '46816', 'madde': 'yatağa serilmek', 'on_taki': None}, {'madde_id': '46817', 'madde': 'yatağına girmek', 'on_taki': '(birinin) '}, {'madde_id': '46818', 'madde': 'yatağını ayırmak', 'on_taki': None}, {'madde_id': '46810', 'madde': 'yatak çekmek', 'on_taki': '(birini) '}, {'madde_id': '46811', 'madde': 'yatak yapmak (veya sermek)', 'on_taki': None}, {'madde_id': '46812', 'madde': 'yatak yorgan yatmak', 'on_taki': None}]"
46816,0,56089,7,0,,yatağa serilmek,0,1,,0,0,0,,,,,yataga serilmek,,"[{'anlam_id': '93841', 'madde_id': '46816', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'bitkin, yorgun bir durumda yatağa uzanıp yatmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '30510', 'anlam_id': '93841', 'ornek_sira': '1', 'ornek': 'Yorgunluktan yatağa seriliverdim.', 'kac': '1', 'yazar_id': '0'}]}]","[{'madde_id': '46815', 'madde': 'yatağa (veya yataklara) düşmek', 'on_taki': None}, {'madde_id': '46813', 'madde': 'yatağa bağlamak', 'on_taki': None}, {'madde_id': '46814', 'madde': 'yatağa bağlanmak', 'on_taki': None}, {'madde_id': '46817', 'madde': 'yatağına girmek', 'on_taki': '(birinin) '}, {'madde_id': '46818', 'madde': 'yatağını ayırmak', 'on_taki': None}, {'madde_id': '46810', 'madde': 'yatak çekmek', 'on_taki': '(birini) '}, {'madde_id': '46811', 'madde': 'yatak yapmak (veya sermek)', 'on_taki': None}, {'madde_id': '46812', 'madde': 'yatak yorgan yatmak', 'on_taki': None}]"
46817,0,56089,8,0,(birinin) ,yatağına girmek,0,1,,0,0,0,,,,,yatagina girmek,,"[{'anlam_id': '93842', 'madde_id': '46817', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'kadın biriyle evlilik dışı ilişkide bulunmak', 'gos': '0'}]","[{'madde_id': '46815', 'madde': 'yatağa (veya yataklara) düşmek', 'on_taki': None}, {'madde_id': '46813', 'madde': 'yatağa bağlamak', 'on_taki': None}, {'madde_id': '46814', 'madde': 'yatağa bağlanmak', 'on_taki': None}, {'madde_id': '46816', 'madde': 'yatağa serilmek', 'on_taki': None}, {'madde_id': '46818', 'madde': 'yatağını ayırmak', 'on_taki': None}, {'madde_id': '46810', 'madde': 'yatak çekmek', 'on_taki': '(birini) '}, {'madde_id': '46811', 'madde': 'yatak yapmak (veya sermek)', 'on_taki': None}, {'madde_id': '46812', 'madde': 'yatak yorgan yatmak', 'on_taki': None}]"
46818,0,56089,9,0,,yatağını ayırmak,0,1,,0,0,0,,,,,yatagini ayirmak,,"[{'anlam_id': '93843', 'madde_id': '46818', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'ayrı yatakta yatmak', 'gos': '0', 'orneklerListe': [{'ornek_id': '30511', 'anlam_id': '93843', 'ornek_sira': '1', 'ornek': 'Bey, şimdi yemin edeceğim, yatağımı ayıracağım, anladın mı?', 'kac': '1', 'yazar_id': '10', 'yazar': [{'yazar_id': '10', 'tam_adi': 'Memduh Şevket Esendal', 'kisa_adi': 'M. Ş. Esendal', 'ekno': '135'}]}]}]","[{'madde_id': '46815', 'madde': 'yatağa (veya yataklara) düşmek', 'on_taki': None}, {'madde_id': '46813', 'madde': 'yatağa bağlamak', 'on_taki': None}, {'madde_id': '46814', 'madde': 'yatağa bağlanmak', 'on_taki': None}, {'madde_id': '46816', 'madde': 'yatağa serilmek', 'on_taki': None}, {'madde_id': '46817', 'madde': 'yatağına girmek', 'on_taki': '(birinin) '}, {'madde_id': '46810', 'madde': 'yatak çekmek', 'on_taki': '(birini) '}, {'madde_id': '46811', 'madde': 'yatak yapmak (veya sermek)', 'on_taki': None}, {'madde_id': '46812', 'madde': 'yatak yorgan yatmak', 'on_taki': None}]"
46819,0,56090,0,0,,yatak çarşafı,0,1,,0,0,0,,,,,yatak carsafi,,"[{'anlam_id': '93844', 'madde_id': '46819', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yatakta şiltenin üzerine serilen çarşaf', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}]",
46820,0,56091,0,0,,yatakçı,0,1,,0,0,0,,,,,yatakci,,"[{'anlam_id': '93845', 'madde_id': '46820', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Sancak beyleri ve beylerbeyi tarafından geceleyin çarşıları beklemekle görevlendirilen halktan kimse', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}, {'ozellik_id': '43', 'tur': '1', 'tam_adi': 'tarih', 'kisa_adi': 'tar.', 'ekno': '92'}]}]",
46821,0,56092,0,0,,yatakhane,0,2,,0,0,19,Türkçe yatak + Farsça ḫāne,yatakha:ne,,,yatakhane,,"[{'anlam_id': '93846', 'madde_id': '46821', 'anlam_sira': '1', 'fiil': '0', 'tipkes': '0', 'anlam': 'Okul, fabrika vb. yerlerde yatakların konulduğu yer', 'gos': '0', 'ozelliklerListe': [{'ozellik_id': '19', 'tur': '3', 'tam_adi': 'isim', 'kisa_adi': 'a.', 'ekno': '30'}]}, {'anlam_id': '93847', 'madde_id': '46821', 'anlam_sira': '2', 'fiil': '0', 'tipkes': '0', 'anlam': 'Yatılı okullarda, yurtlarda ve kışlada yatılan yer', 'gos': '0', 'orneklerListe': [{'ornek_id': '30512', 'anlam_id': '93847', 'ornek_sira': '1', 'ornek': 'Bu kadar geniş yatakhanede insanın gözüne kolay kolay uyku bile girmiyor.', 'kac': '1', 'yazar_id': '82', 'yazar': [{'yazar_id': '82', 'tam_adi': 'Etem İzzet Benice', 'kisa_adi': 'E. İ. Benice', 'ekno': '221'}]}]}]",
